time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
147.0;-241.68483517077917;290.83748735535698;0.32860486882717982;-237.80353426782207;294.68635351255631;0.32404588488888247;3.8813009029570935;3.8488661571993248;0.0045589839382973452;5.466103564666919
147.5;-241.75177938971629;290.77568337004425;0.32212179970749411;-237.8063806170702;294.68605723854597;0.32058876972392547;3.9453987726460866;3.910373868501722;0.0015330299835686345;5.554925527569141
148.0;-241.75177938971629;290.77568337004425;0.32212179970749411;-237.80913632409388;294.68578569724065;0.31719592908086996;3.9426430656224056;3.9101023271963982;0.0049258706266241403;5.552779377595382
148.5;-241.81961361619156;290.71272261055759;0.31508031989388063;-237.81180461441019;294.68553530195715;0.31390655377941007;4.0078090017813679;3.9728126913995538;0.0011737661144705647;5.6432060970189655
149.0;-241.81961361619156;290.71272261055759;0.31508031989388063;-237.81438892935066;294.68530246099681;0.3107448362293676;4.0052246868409043;3.9725798504392174;0.004335483664513029;5.641208581200849
149.5;-241.88711417621269;290.6498235654596;0.30880202634228271;-237.81689235002602;294.6850838174912;0.30772512354890486;4.0702218261866676;4.0352602520316054;0.0010769027933778541;5.731494759285062
150.0;-241.88711417621269;290.6498235654596;0.30880202634228271;-237.81931643874995;294.6848766468965;0.30485734403103315;4.0677977374627403;4.0350530814368994;0.0039446823112495588;5.729628902768393
150.5;-241.95430240553651;290.58696076655019;0.30306066887050048;-237.82166561752641;294.68467747285825;0.30213915494977334;4.1326367880101031;4.0977167063080628;0.00092151392072714611;5.819791222712252
151.0;-241.95430240553651;290.58696076655019;0.30306066887050048;-237.82394155821393;294.68448386298036;0.29957149937689559;4.1303608473225779;4.0975230964301659;0.0034891694936048934;5.818039912992837
151.5;-242.02119943287366;290.52411118404103;0.29800433737611026;-237.82614658724054;294.68429335542845;0.29715059054206572;4.1950528456331142;4.1601821713874187;0.00085374683404454421;5.908094854152892
152.0;-242.02119943287366;290.52411118404103;0.29800433737611026;-237.82828144892852;294.68410414853662;0.29487424721936462;4.1929179839451365;4.1599929644955864;0.0031300901567456463;5.906446688340436
152.5;-242.08781271302541;290.46125860627433;0.29376172697088981;-237.83034703418443;294.68391456404737;0.29273810988352944;4.2574656788409868;4.2226559577730427;0.0010236170873603734;5.996402120606745
153.0;-242.08781271302541;290.46125860627433;0.29376172697088981;-237.83234584929468;294.68372260101955;0.29073292717522947;4.2554668637307316;4.222463994745226;0.0030287997956603419;5.994848587650758
153.5;-242.1541663286317;290.39838735240079;0.28968957024354242;-237.83428196151863;294.68352595235677;0.28884793571305567;4.319884367113076;4.2851385999559852;0.00084163453048674564;6.084719753152923
154.0;-242.1541663286317;290.39838735240079;0.28968957024354242;-237.83615647545292;294.6833233714276;0.28707830138881768;4.3180098531787792;4.2849360190268158;0.0026112688547247354;6.083246879588846
154.5;-242.22152472572355;290.33423626766944;0.28599406403209027;-237.83797065979579;294.68311371886472;0.28541805371121215;4.3835540659277683;4.3488774511952784;0.00057601032087811754;6.17481025345836
155.0;-242.22152472572355;290.33423626766944;0.28599406403209027;-237.83972596457363;294.68289594795226;0.28386082562072157;4.3817987611499234;4.3486596802828217;0.0021332384113686986;6.173411208468024
155.5;-242.28615018940738;290.27254624540194;0.28296480566103444;-237.84142394869411;294.68266911704535;0.28240041306235669;4.4447262407132655;4.4101228716434093;0.00056439259867774316;6.26137168809011
156.0;-242.28615018940738;290.27254624540194;0.28296480566103444;-237.84306621075024;294.68243239757686;0.28103128870424132;4.4430839786571426;4.40988615217492;0.0019335169567931132;6.2600395250375
156.5;-242.35180614939443;290.20956089116277;0.28034644844550727;-237.8446543550449;294.6821850634372;0.27974905762976493;4.5071517943495394;4.4726241722744362;0.00059739081574233799;6.349707445276329
157.0;-242.35180614939443;290.20956089116277;0.28034644844550727;-237.84619028254275;294.68192636056847;0.27854940470648043;4.5056158668516844;4.4723654694057018;0.0017970437390268379;6.3484352765799175
157.5;-242.41725046823896;290.1465266364811;0.27794957571717349;-237.84767304782605;294.68165612249101;0.27746549377001772;4.5695774204129123;4.5351294860099074;0.0004840819471557678;6.43804609259357
158.0;-242.41725046823896;290.1465266364811;0.27794957571717349;-237.84910527727175;294.68137284934892;0.27663766414048863;4.5681451909672148;4.5348462128678193;0.0013119115766848655;6.436830150099541
158.5;-242.48250099429558;290.08343603777678;0.27621317027102082;-237.85048910574326;294.68107620431203;0.27609485722604377;4.6320118885523129;4.5976401665352569;0.00011831304497705863;6.526394812653176
159.0;-242.48250099429558;290.08343603777678;0.27621317027102082;-237.85182861817066;294.68076650299207;0.27563289152781484;4.6306723761249202;4.5973304652152933;0.00058027874320598638;6.525226003605277
159.5;-242.54756934038022;290.02029600018545;0.27535644327335612;-237.85312134595813;294.68044592582953;0.2751269191183951;4.6944479944220916;4.6601499256440775;0.00022952415496102496;6.614744088360141
160.0;-242.54756934038022;290.02029600018545;0.27535644327335612;-237.85436842121541;294.68011527885722;0.27452502544428919;4.6932009191648092;4.6598192786717618;0.00083141782906692718;6.61362618151238
160.5;-242.61246064328961;289.95711524602956;0.27409685383573984;-237.85557172137203;294.67977503530687;0.27380878794506885;4.7568889219175787;4.7226597892773157;0.00028806589067098543;6.703096880077223
161.0;-242.61246064328961;289.95711524602956;0.27409685383573984;-237.85673320542375;294.67942563527828;0.27297445041286972;4.7557274378658576;4.7223103892487188;0.0011224034228701218;6.702026569289768
161.5;-242.67718964858625;289.89389823246347;0.27231563822089055;-237.857854378855;294.67906767266805;0.27202553447650291;4.8193352697312548;4.7851694402045837;0.00029010374438764863;6.791453386257146
162.0;-242.67718964858625;289.89389823246347;0.27231563822089055;-237.85893698574503;294.67870170929655;0.27096980575155166;4.8182526628412177;4.7848034768330763;0.0013458324693388923;6.790427442080168
162.5;-242.74176985703073;289.83064961017561;0.27025544420852671;-237.85998286518159;294.6783283112091;0.26981674097834268;4.8817869918491397;4.8476787010334874;0.00043870323018402324;6.879813457841841
163.0;-242.74176985703073;289.83064961017561;0.27025544420852671;-237.86099299658375;294.67794830996144;0.26857678140560526;4.8807768604469857;4.8472986997858243;0.001678662802921449;6.8788291346950095
163.5;-242.80621051249446;289.7673759215366;0.26786300432937521;-237.86196838201113;294.67756255007725;0.26726081534770624;4.9442421304833317;4.9101866285406572;0.00060218898166897183;6.968175036161003
164.0;-242.80621051249446;289.7673759215366;0.26786300432937521;-237.86291006994301;294.67717187673918;0.26587971119455872;4.9433004425514468;4.9097959552025827;0.0019832931348164884;6.967231840588099
164.5;-242.87051978946684;289.70408400011729;0.26532150215093081;-237.86381914575168;294.67677713345529;0.26444399421818432;5.0067006437151633;4.972693133337998;0.00087750793274649075;7.056538039587463
165.0;-242.87051978946684;289.70408400011729;0.26532150215093081;-237.86469671128228;294.67637916323389;0.26296362820817965;5.0058230781845623;4.9722951631165984;0.0023578739427511652;7.0556352966127305
165.5;-242.93470679969187;289.64078186868124;0.26198984905482464;-237.86554386524958;294.67597880986949;0.26144788169345429;5.0691629344422893;5.0351969411882465;0.00054196736137035462;7.144901775826149
166.0;-242.93470679969187;289.64078186868124;0.26198984905482464;-237.86636168908274;294.67557691795685;0.25990526166379474;5.0683451106091297;5.0347950492756013;0.0020845873910299018;7.144038612294181
166.5;-243.00002979802923;289.57622593876181;0.25879777754084188;-237.86715123864317;294.67517433146895;0.25834349874383833;5.1328785593860573;5.0989483927071433;0.0004542787970035489;7.235034016731716
167.0;-243.00002979802923;289.57622593876181;0.25879777754084188;-237.86791354039161;294.67477189125839;0.25676956897478548;5.1321162576376196;5.098545952496579;0.0020282085660563998;7.234209854936308
167.5;-243.06274660868701;289.51417264076224;0.25579323828825817;-237.86864959021776;294.67437043195406;0.25518973925595656;5.1940970184692503;5.1601977911918198;0.00060349903230161317;7.321631337734997
168.0;-243.06274660868701;289.51417264076224;0.25579323828825817;-237.86936035349962;294.67397077864092;0.25360962590765629;5.1933862551873915;5.1597981378786812;0.0021836123806018848;7.320845742630332
168.5;-243.12661493781061;289.45087891554692;0.2525770228207227;-237.87004676550572;294.67357374355532;0.25203425836294491;5.2565681723048954;5.2226948280084002;0.00054276445777778903;7.409996660673187
169.0;-243.12661493781061;289.45087891554692;0.2525770228207227;-237.87070973172956;294.67318012292088;0.25046814235869025;5.2559052060810529;5.2223012073739596;0.0021088804620324475;7.409249211845032
169.5;-243.19039164323237;289.38760075411022;0.24967263729706737;-237.87135012805237;294.67279069395664;0.24891531899139077;5.3190415151800039;5.2851899398464184;0.00075731830567660197;7.498362215443663
170.0;-243.19039164323237;289.38760075411022;0.24967263729706737;-237.87196880078798;294.67240621205821;0.24737941756972173;5.3184228424443916;5.2848054579479822;0.0022932197273456412;7.49765266721844
170.5;-243.25408351760214;289.32434444765113;0.24661932760172614;-237.87256656670874;294.67202740813923;0.24586370135487626;5.3815169508933991;5.3476829604881004;0.00075562624684988311;7.586727773527846
171.0;-243.25408351760214;289.32434444765113;0.24661932760172614;-237.87314421314014;294.67165498612314;0.24437110609203794;5.3809393044620037;5.3473105384720157;0.002248221509688203;7.586055816276193
171.5;-243.31769675018523;289.26111558437293;0.24363404854424411;-237.87370249817843;294.67128962058507;0.24290427177146903;5.443994252006803;5.4101740362121404;0.00072977677277508146;7.675093292629166
172.0;-243.31769675018523;289.26111558437293;0.24363404854424411;-237.87424215105506;294.67093195454686;0.24146556837880173;5.4434545991301775;5.4098163701739281;0.0021684801654423824;7.6744586671699215
172.5;-243.38123715027055;289.19791933961625;0.24064613975132607;-237.87476387264334;294.67058259743345;0.24005711655430628;5.5064732776272081;5.472663257817203;0.00058902319701978345;7.763458729048107
173.0;-243.38123715027055;289.19791933961625;0.24064613975132607;-237.87526833609479;294.6702421232032;0.23868080412298273;5.505968814175759;5.4723227835869466;0.0019653356283433343;7.762861140905777
173.5;-243.44471001148668;289.13476019049438;0.23778957011710233;-237.8757561875814;294.66991106865964;0.23733829941616211;5.5689538239052752;5.5351508781652683;0.00045127070094022614;7.8518241282193895
174.0;-243.44471001148668;289.13476019049438;0.23778957011710233;-237.87622804712311;294.66958993195163;0.23603106221008419;5.5684819643635706;5.5348297414572585;0.0017585079070181475;7.851263258018562
174.5;-243.5081200202047;289.07164170823796;0.23540599872180826;-237.87668450947902;294.66927917127197;0.23476035298103637;5.6314355107256802;5.5976374630340047;0.00064564574077188852;7.9401896385339805
175.0;-243.5081200202047;289.07164170823796;0.23540599872180826;-237.87712614508385;294.66897920375072;0.2335272410390847;5.6309938751208506;5.5973374955127611;0.001878757682723553;7.93966514344604
175.5;-243.57147192952974;289.0085674714731;0.23280787453579041;-237.87755350101338;294.66869040455367;0.23233261196593247;5.6939184285163549;5.6601229330805722;0.00047526256985794268;8.028555219593205
176.0;-243.57147192952974;289.0085674714731;0.23280787453579041;-237.87796710196534;294.66841310617963;0.23117717465547083;5.6935048275643965;5.659845634706528;0.0016306998803195805;8.02806654739407
176.5;-243.63476973556203;288.94553978193051;0.23068320304731024;-237.87836745124247;294.66814759796;0.23006146814190584;5.756402284319563;5.7226078160294946;0.00062173490540440302;8.116921082624597
177.0;-243.63476973556203;288.94553978193051;0.23068320304731024;-237.8787550317268;294.66789412575724;0.22898586830050266;5.7560147038352341;5.722354343826737;0.0016973347468075828;8.116467666911843
177.5;-243.69801754391804;288.88256090512874;0.22823447385527265;-237.87913030683711;294.66765289185849;0.22795059441840743;5.8188872370809293;5.7850919867297534;0.00028387943686522532;8.205287201151199
178.0;-243.69801754391804;288.88256090512874;0.22823447385527265;-237.87949372146062;294.66742405506096;0.22695571555494906;5.8185238224574221;5.7848631499322209;0.0012787583003235903;8.204868236063943
178.5;-243.76121866488478;288.81963164553707;0.22646855012937525;-237.87984570285394;294.66720773094625;0.22600115654133685;5.8813729620308379;5.8475760854091732;0.00046739358803840614;8.293653851687651
179.0;-243.76121866488478;288.81963164553707;0.22646855012937525;-237.88018666150782;294.66700399233343;0.22508670340912434;5.8810320033769585;5.8473723467963623;0.0013818467202509066;8.293268517075951
179.5;-243.82437641076473;288.75675253194072;0.22488242446671949;-237.88051699197456;294.66681286991002;0.22421200798970164;5.9438594187901685;5.9100603379692984;0.0006704164770178489;8.382021142793464
180.0;-243.82437641076473;288.75675253194072;0.22488242446671949;-237.88083707365578;294.66663435302809;0.22337659140373342;5.9435393371089447;5.9098818210873674;0.0015058330629860728;8.381668405425831
180.5;-243.88749402676959;288.6939237612014;0.22294823673726388;-237.88114727155155;294.6664683906626;0.2225798461776127;6.0063467552180327;5.972544629461197;0.00036839055965118273;8.470389060163386
181.0;-243.88749402676959;288.6939237612014;0.22294823673726388;-237.88144793697171;294.66631489252023;0.22182103680809845;6.0060460897978771;5.9723911313188296;0.0011271999291654344;8.470067693283912
181.5;-238.58233957951117;293.5310895909131;0.22154649655658659;-237.88173940821247;294.66617373029482;0.22109929877417292;0.70060017129870289;1.1350841393817177;0.00044719778241367192;1.3338878526643696
182.0;-238.58233957951117;293.5310895909131;0.22154649655658659;-237.88202201120035;294.66604473905613;0.22041363629025712;0.70031756831082248;1.1349551481430353;0.0011328602663294718;1.3336300717041236
182.5;-238.6453850595498;293.46835835027417;0.21994887584560804;-237.88229606010299;294.66592771876941;0.21976291950771804;0.76308899944680775;1.1975693684952375;0.00018595633789000865;1.4200271997446288
183.0;-238.6453850595498;293.46835835027417;0.21994887584560804;-237.88256185790746;294.66582243593632;0.21914588236172669;0.76282320164233397;1.1974640856621477;0.0008029934838813535;1.4197958015901722
183.5;-238.708398200093;293.40567323500318;0.21880547875941675;-237.88281969696013;294.66572862535162;0.21856112272579023;0.82557850313287418;1.2600553903484411;0.00024435603362651936;1.5064260722953353
184.0;-238.708398200093;293.40567323500318;0.21880547875941675;-237.88242801050174;294.66578858150245;0.2173108796378215;0.8259701895912599;1.2601153464992763;0.001494599121595247;1.506691632154021
184.5;-238.76633104333462;293.34415246511122;0.21571447172192346;-237.88028825308567;294.6662454053818;0.21418478179153586;0.8860427902489505;1.3220929402705792;0.001529689930387601;1.5915413625843138
185.0;-238.76633104333462;293.34415246511122;0.21571447172192346;-237.87742156867097;294.66686809827718;0.20892538438660765;0.88890947466364878;1.3227156331659558;0.0067890873353158021;1.5936695994073757
185.5;-238.8225748300562;293.28300917444778;0.20473243440904107;-237.87430886405124;294.66754341640689;0.20166137922589406;0.9482659660049535;1.384534241959102;0.0030710551831470145;1.6781396964557245
186.0;-238.8225748300562;293.28300917444778;0.20473243440904107;-237.87112946379395;294.66822500495351;0.19237397565870121;0.95144536626224863;1.3852158305057287;0.012358458750339862;1.680542743749252
186.5;-238.87872181675604;293.22184075761874;0.18598735107951964;-237.86794939241949;294.66889195436977;0.18117345954241557;1.010772424336551;1.4470511967510333;0.0048138915371040703;1.765117909197433
187.0;-238.87872181675604;293.22184075761874;0.18598735107951964;-237.86479219171085;294.66953310931973;0.16812099479465101;1.0139296250451935;1.4476923517009936;0.017866356284868629;1.7675366011499558
187.5;-238.93498204170379;293.16055179277606;0.15936111476956999;-237.86166558968247;294.6701412126144;0.15327700714604489;1.0733164520213165;1.5095894198383348;0.0060841076235250979;1.8522703471774962
188.0;-238.93498204170379;293.16055179277606;0.15936111476956999;-237.85857154566585;294.67071068423331;0.13669854207064525;1.076410496037937;1.5101588914572517;0.022662572698924743;1.8546571180758362
188.5;-238.99137446045418;293.09909968676487;0.12599688867731712;-237.85551002846753;294.6712367487761;0.11843957692446459;1.1358644319866471;1.5721370620112225;0.0075573117528525274;1.9395515106752275
189.0;-238.99137446045418;293.09909968676487;0.12599688867731712;-237.85248044219932;294.67171509770759;0.098551185074538181;1.1388940182548595;1.5726154109427171;0.02744570360277894;1.9418939420569503
189.5;-239.04914335604323;293.03619373861738;0.084867453893239922;-237.84948216598048;294.67214175737854;0.077081696834400124;1.1996611900627556;1.6359480187611553;0.0077857570588397984;2.028687632200757
190.0;-239.04914335604323;293.03619373861738;0.084867453893239922;-237.84651475783977;294.67251303297274;0.05407685486385496;1.2026285982034608;1.6363192943553599;0.030790599029384962;2.0309614568684045
190.5;-239.10453654055837;292.97556779276567;0.039640304148748973;-237.84357803336891;294.67282547985718;0.029568817347138135;1.2609585071894571;1.6972576870915077;0.010071486801610838;2.1144269786613754
191.0;-239.10453654055837;292.97556779276567;0.039640304148748973;-237.84067207121882;294.67307598360071;0.0037120158118356468;1.263864469339552;1.6975081908350376;0.035928288336913326;2.116643167072289
191.5;-239.16130324865745;292.91344052342231;-0.012513459429884055;-237.83779726837653;294.67326170678331;-0.023577610468300685;1.3235059802809133;1.759821183360998;0.01106415103841663;2.2019902571727346
192.0;-239.16130324865745;292.91344052342231;-0.012513459429884055;-237.83495426393111;294.67338012072503;-0.052050861407094362;1.3263489847263372;1.7599395973027185;0.039537401977210306;2.2041216440100913
192.5;-239.21819822363693;292.8510434278765;-0.069722928507875426;-237.83214404713601;294.67342888214512;-0.082078475713616206;1.3860541765009202;1.8223854542686126;0.01235554720574078;2.2896260794444614
193.0;-239.21819822363693;292.8510434278765;-0.069722928507875426;-237.82931373977962;294.67339865455199;-0.11536877660668649;1.3888844838573107;1.8223552266754837;0.045645848098811059;2.29173781771382
193.5;-239.27502446588542;292.78831671772309;-0.13661992919317958;-237.82649117310478;294.67328687149467;-0.14945745643882558;1.4485332927806382;1.884970153771576;0.012837527245645991;2.3772938360685116
194.0;-239.27502446588542;292.78831671772309;-0.13661992919317958;-237.82370080296874;294.6730845419047;-0.17212947950784332;1.4513236629166784;1.8847678241816084;0.03550955031466374;2.3790651638355156
194.5;-239.22325494894949;292.70637855687835;-0.17166561274571437;-237.77787859314066;294.66533625432402;-0.17080167523057463;1.4453763558088326;1.9589576974456691;0.00086393751513974548;2.434466844444773
195.0;-239.22325494894949;292.70637855687835;-0.17166561274571437;-237.68365552190167;294.64919930146704;-0.17075635024690108;1.5395994270478184;1.9428207445886869;0.00090926249881329024;2.4788948481386623
195.5;-239.07523764796954;292.607798588751;-0.17071805492272207;-237.57821738676122;294.63113076433461;-0.17056894137732664;1.4970202612083199;2.0233321755836187;0.00014911354539542954;2.5169312222337377
196.0;-239.07523764796954;292.607798588751;-0.17071805492272207;-237.47107183102608;294.61277035638858;-0.17065220368749984;1.6041658169434641;2.0049717676375849;6.5851235222236237e-05;2.5677343635216743
196.5;-238.90407780427341;292.50521784095656;-0.17069492387279164;-237.35651024069355;294.5931288059349;-0.17066852917657477;1.5475675635798609;2.0879109649783345;2.6394696216874847e-05;2.598910841529187
197.0;-238.90407780427341;292.50521784095656;-0.17069492387279164;-237.22654910471664;294.57082707797798;-0.17069166342196937;1.677528699556774;2.0656092370214196;3.2604508222733308e-06;2.660985542597983
197.5;-238.68806082827743;292.39487633773098;-0.17083041578385932;-237.08797761079867;294.54703505647149;-0.17078379871853874;1.6000832174787547;2.1521587187405089;4.6617065320581075e-05;2.6818004130958557
198.0;-238.68806082827743;292.39487633773098;-0.17083041578385932;-236.95001686160475;294.52334034501217;-0.17088173532532491;1.7380439666726772;2.1284640072811953;5.1319541465588703e-05;2.7479366555676847
198.5;-238.48225133063983;292.28627119159188;-0.17099528942391448;-236.81312162615947;294.49981693886775;-0.17100730191610108;1.6691297044803548;2.2135457472758731;1.2012492186602719e-05;2.772323708697467
199.0;-238.48225133063983;292.28627119159188;-0.17099528942391448;-236.67562907203006;294.47617468043228;-0.17113681921048693;1.8066222586097638;2.1899034888404003;0.00014152978657244741;2.838936648777193
199.5;-238.29883760072448;292.18146677770488;-0.17123582270803886;-236.55100390942118;294.45473949551086;-0.17171298657917888;1.747833691303299;2.2732727178059804;0.0004771638711400239;2.86752361623427
200.0;-238.29883760072448;292.18146677770488;-0.17123582270803886;-236.48733329205811;294.44382091676732;-0.17416694934409857;1.8115043086663718;2.2623541390624382;0.002931126636059711;2.8982413119602604
200.5;-238.25423667182406;292.10039232293803;-0.17546131793605815;-236.4328222417125;294.43437311445342;-0.17583777938137124;1.8214144301115596;2.333980791515387;0.00037646144531308656;2.9605771402050363
201.0;-238.25423667182406;292.10039232293803;-0.17546131793605815;-236.33373479738228;294.41692765569343;-0.17591563379183037;1.9205018744417828;2.316535332755393;0.00045431585577221378;3.009096808685529
201.5;-238.05635121664793;291.99187562866172;-0.17601850726742976;-236.2086376245496;294.39480860684375;-0.17619132505035565;1.8477135920983301;2.4029329781820365;0.00017281778292588257;3.0311932379717548
202.0;-238.05635121664793;291.99187562866172;-0.17601850726742976;-236.07224717472198;294.37064837094164;-0.17634701582086418;1.9841040419259457;2.3787727422799207;0.00032850855343441454;3.0976166187116636
202.5;-237.82857589707871;291.87787159138696;-0.17634992787686621;-235.93059998057535;294.34552495083892;-0.17641643572903923;1.8979759165033556;2.4676533594519583;6.6507852173020021e-05;3.113137595170599
203.0;-237.82857589707871;291.87787159138696;-0.17634992787686621;-235.78595995942968;294.31984389102684;-0.17662348720531737;2.0426159376490318;2.4419722996398718;0.00027355932845116171;3.183631363047704
203.5;-237.59107268498303;291.76206031121416;-0.17656141353251181;-235.63922214425241;294.29376464552161;-0.17678608791081943;1.9518505407306179;2.5317043343074488;0.0002246743783076155;3.1967557648622615
204.0;-237.59107268498303;291.76206031121416;-0.17656141353251181;-235.49081333570328;294.26735993495788;-0.17696364625040617;2.100259349279753;2.5052996237437242;0.00040223271789435744;3.269191903323911
204.5;-237.34717793337566;291.64493909748188;-0.17714407309066457;-235.34086075758293;294.24065041868033;-0.17718637752729305;2.0063171757927307;2.5957113211984506;4.2304436628476383e-05;3.280705088036471
205.0;-237.34717793337566;291.64493909748188;-0.17714407309066457;-235.18955908137667;294.21366839464741;-0.17739306199205984;2.1576188519989898;2.5687292971655324;0.00024898890139526952;3.3546519006617426
205.5;-237.09763312842801;291.52670675728592;-0.17747121946395686;-235.03681664882944;294.18639473897554;-0.17762123115152248;2.0608164795985715;2.6596879816896148;0.000150011687565621;3.3646552193401233
206.0;-237.09763312842801;291.52670675728592;-0.17747121946395686;-234.88262922890834;294.15882675230159;-0.17785983747348927;2.2150038995196724;2.6321199950156711;0.00038861800953240988;3.4401014656653093
206.5;-236.84239820894982;291.40727397442294;-0.17802918781729762;-234.72705685571893;294.13097302265714;-0.17809895530784772;2.1153413532308889;2.7236990482342094;6.9767490550098898e-05;3.448652715323497
207.0;-236.84239820894982;291.40727397442294;-0.17802918781729762;-234.5701314901419;294.10283732758381;-0.17835298007419279;2.2722667188079129;2.6955633531608783;0.00032379225689516122;3.5255152725732763
207.5;-236.58174875881474;291.28669705640249;-0.17855307793992514;-234.4118758914735;294.07442188359192;-0.1786100614411141;2.1698728673412404;2.7877248271894359;5.6983501188961894e-05;3.5326700915595257
208.0;-236.58174875881474;291.28669705640249;-0.17855307793992514;-234.25085867622309;294.04546618927975;-0.17878839487101666;2.330890082591651;2.7587691328772621;0.00023531693109152263;3.611627854723481
208.5;-236.305185051883;291.16312940800873;-0.17893109837234392;-234.0819359485657;294.01504188765989;-0.17903738187056389;2.2232491033173005;2.8519124796511619;0.00010628349821997785;3.6161085960307386
209.0;-236.305185051883;291.16312940800873;-0.17893109837234392;-233.90916949092556;293.98388329065165;-0.17923218239444666;2.3960155609574372;2.8207538826429186;0.00030108402210274332;3.701019200902215
209.5;-236.01688862624113;291.03730633199069;-0.17930243836781157;-233.73399081779272;293.95224770254885;-0.17948968016500549;2.2828978084484106;2.9149413705581537;0.00018724179719392664;3.7024999166332866
210.0;-236.01688862624113;291.03730633199069;-0.17930243836781157;-233.55694867927713;293.92023260475213;-0.17970806381908186;2.4599399469639991;2.8829262727614378;0.0004056254512702917;3.789797963134632
210.5;-235.72180649879945;290.91005646997678;-0.1798488800498797;-233.37830815951349;293.8878838884018;-0.17997337083061285;2.3434983392859579;2.9778274184250222;0.00012449078073314968;3.7893852556394725
211.0;-235.72180649879945;290.91005646997678;-0.1798488800498797;-233.1981824245274;293.85522014663394;-0.18021057538957191;2.5236240742720497;2.9451636766571596;0.00036169533969221401;3.8784878085885093
211.5;-235.42092592407863;290.78152216054002;-0.1804743954830739;-233.01660806377649;293.82224608417494;-0.18048121522341534;2.4043178603021431;3.0407239236349142;6.8197403414460567e-06;3.8764347477005323
212.0;-235.42092592407863;290.78152216054002;-0.1804743954830739;-232.83294619345378;293.78884342599395;-0.1807353272835707;2.587979730624852;3.0073212654539248;0.00026093180049679976;3.9675710892007823
212.5;-235.11866559799614;290.65263758480864;-0.18075129652514785;-232.65061574441688;293.7556348019865;-0.18102495695798759;2.4680498535792594;3.1029972171778581;0.00027366043283974517;3.9648281027626116
213.0;-235.11866559799614;290.65263758480864;-0.18075129652514785;-232.46854591827895;293.72242186817266;-0.18130099384737386;2.6501196797171929;3.0697842833640152;0.00054969732222601153;4.055454372247359
213.5;-234.81011072650062;290.5222776295945;-0.181607021753832;-232.28392351777208;293.688688770054;-0.18159358120435676;2.526187208728544;3.1664111404595019;1.3440549475246533e-05;4.050651962851215
214.0;-234.81011072650062;290.5222776295945;-0.181607021753832;-232.10082652266874;293.65518140462586;-0.18188558104987168;2.709284203831885;3.132903775031366;0.00027855929603967655;4.14189655089719
214.5;-234.50073099448943;290.39159884088531;-0.18205665170257695;-231.91489599929892;293.6210977592649;-0.18217652617983654;2.5858349951905097;3.2294989183795906;0.000119874477259585;4.137173660911123
215.0;-234.50073099448943;290.39159884088531;-0.18205665170257695;-231.74176739069682;293.5893186081172;-0.18300823845226125;2.7589636037926084;3.197719767231888;0.00095158674968429113;4.223421928047824
215.5;-234.34561039096604;290.28912179819883;-0.18439129365637522;-231.62700288948903;293.56824059508881;-0.18567321733943459;2.7186075014770097;3.2791187968899749;0.0012819236830593772;4.259512703882048
216.0;-234.34561039096604;290.28912179819883;-0.18439129365637522;-231.57039205199115;293.5578479762824;-0.18970157462270582;2.775218338974895;3.2687261780835684;0.0053102809663305994;4.2879407476497775
216.5;-234.38385339558198;290.22231616751134;-0.19248368347522585;-231.55474727547335;293.55504340580512;-0.19430597316144213;2.8291061201086336;3.3327272382937849;0.001822289686216283;4.371603321945067
217.0;-234.38385339558198;290.22231616751134;-0.19248368347522585;-231.56147638397164;293.55644589514492;-0.19951552162284789;2.8223770116103424;3.3341297276335808;0.0070318381476220382;4.368327195060397
217.5;-234.47780102437676;290.16608010042614;-0.20309114492907313;-231.57661264292938;293.55946254240888;-0.20556816592176949;2.9011883814473833;3.3933824419827374;0.002477020992696366;4.464520641439012
218.0;-234.47780102437676;290.16608010042614;-0.20309114492907313;-231.59200788203253;293.56253711804442;-0.21278236715990026;2.8857931423442267;3.3964570176182747;0.0096912222308271345;4.4568841417202805
218.5;-234.56400271641689;290.10832992353659;-0.21768432696931309;-231.60419545626689;293.56497919923538;-0.22140270830421269;2.9598072601500007;3.4566492756987941;0.0037183813348996009;4.550702919196704
219.0;-234.56400271641689;290.10832992353659;-0.21768432696931309;-231.6126093276354;293.56665777270729;-0.2315643400039672;2.9513933887814972;3.4583278491707006;0.01388001303465411;4.546531326456974
219.5;-234.63683393218486;290.04784771115828;-0.23849814757328253;-231.61803706061502;293.56771985664665;-0.2432722033368527;3.0187968715698332;3.5198721454883639;0.0047740557635701786;4.637095779040272
220.0;-234.63683393218486;290.04784771115828;-0.23849814757328253;-231.62160706383759;293.56839594036444;-0.25583377247670863;3.0152268683472698;3.5205482292061561;0.017335624903426106;4.635315892758624
220.5;-234.70458937844367;289.98632200754463;-0.25997880795860051;-231.62429615169543;293.56889379791255;-0.26160499272919324;3.080293226748239;3.5825717903679219;0.0016261847705927313;4.7247253507868585
221.0;-234.70458937844367;289.98632200754463;-0.25997880795860051;-231.62667974052295;293.56933618251196;-0.26502626382903671;3.077909637920726;3.5830141749673317;0.0050474558704362016;4.723509690265585
221.5;-234.77315147363333;289.92350204866653;-0.26658543736071194;-231.6290801335619;293.56979679680683;-0.26704608653757839;3.1440713400714344;3.6462947481402921;0.00046064917686644558;4.814628770110082
