time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
236.5;-237.23235858900102;293.92059708789549;-1.1865274575782505;-234.13091743895171;291.88956488953829;-1.1870685496065088;3.1014411500493111;2.0310321983571953;0.00054109202825824987;4.386100170677702
237.0;-237.23235858900102;293.92059708789549;-1.1865274575782505;-234.19506271172114;292.04774317544258;-1.187851878223305;3.0372958772798881;1.8728539124529107;0.0013244206450544471;4.2953852267722
237.5;-237.03781176081404;294.10428028280057;-1.1881906493199088;-234.25964523064749;292.20735545475975;-1.1886614400613198;2.7781665301665441;1.8969248280408237;0.00047079074141098687;3.928920813699247
238.0;-237.03781176081404;294.10428028280057;-1.1881906493199088;-234.32459702352904;292.36825360473375;-1.1894819535700505;2.713214737285;1.7360266780668212;0.0012913042501416783;3.837065296383121
238.5;-236.99037826524435;294.5850184662001;-1.1896511404604835;-234.38986920500403;292.53033077642419;-1.1903055966598197;2.6005090602403129;2.0546876897759034;0.00065445619933623966;3.6776752402974395
239.0;-236.99037826524435;294.5850184662001;-1.1896511404604835;-234.45557179638968;292.69387288074586;-1.1910584324564066;2.5348064688546685;1.8911455854542396;0.0014072919959231545;3.5847579624802717
239.5;-236.86189362244289;295.02320782092141;-1.1911803117025228;-234.52202486119396;292.85967414043137;-1.1917456414320942;2.3398687612489368;2.1635336804900476;0.00056532972957135108;3.309074184622486
240.0;-236.86189362244289;295.02320782092141;-1.1911803117025228;-234.58898829537151;293.02711409314583;-1.1924206922776597;2.2729053270713848;1.9960937277755875;0.0012403805751368679;3.214373778856922
240.5;-236.9008533982209;295.48533657332945;-1.1924116199988104;-234.65629551999376;293.19576703778995;-1.193105704643217;2.2445578782271411;2.2895695355394992;0.00069408464440656736;3.174284268804
241.0;-236.9008533982209;295.48533657332945;-1.1924116199988104;-234.72386335467161;293.36542543845422;-1.1938145409625438;2.1769900435492957;2.119911134875224;0.0014029209637334006;3.0787291643814267
241.5;-236.85738765722255;295.74995475675905;-1.1939106699772413;-234.79003507568896;293.53190831001899;-1.1948708150849927;2.0673525815335836;2.2180464467400611;0.00096014510775144224;2.9236782166691624
242.0;-236.85738765722255;295.74995475675905;-1.1939106699772413;-234.84230670004155;293.66360940623639;-1.1974872287985083;2.0150809571809987;2.086345350522663;0.0035765588212670618;2.8497570632880236
242.5;-236.78924844524576;296.02780704656107;-1.197935650565618;-234.87380499484303;293.74306652420006;-1.2021568234450208;1.9154434504027336;2.2847405223610053;0.0042211728794028236;2.7088493944259686
243.0;-236.78924844524576;296.02780704656107;-1.197935650565618;-234.88755080762985;293.7776559681493;-1.2084357907698677;1.9016976376159107;2.2501510784117613;0.010500140204249719;2.6894270882052522
243.5;-236.66661045537413;295.96222015525569;-1.2090332696034742;-234.88983804156831;293.78300763671001;-1.2159451024287586;1.7767724138058156;2.1792125185456825;0.006911832825284403;2.5127451510958476
244.0;-236.66661045537413;295.96222015525569;-1.2090332696034742;-234.88650185966466;293.77379705558849;-1.2247257112976138;1.7801085957094642;2.1884230996672045;0.015692441694139525;2.517502627161244
244.5;-236.71453568634627;295.74550991291784;-1.2256135689654615;-234.88151728741599;293.76021785062977;-1.2349749483742445;1.8330183989302782;1.9852920622880674;0.0093613794087830104;2.592296382950506
245.0;-236.71453568634627;295.74550991291784;-1.2256135689654615;-234.87696833529375;293.74776895021972;-1.2469670732618285;1.8375673510525132;1.9977409626981171;0.021353504296367065;2.5988003985404564
245.5;-236.43027062226253;295.59508018381462;-1.2481727328160321;-234.87358172285209;293.73847449992212;-1.2610146301660565;1.5566888994104318;1.8566056838924965;0.012841897350024389;2.2015280087754667
246.0;-236.43027062226253;295.59508018381462;-1.2481727328160321;-234.87133501288403;293.73235870973599;-1.2775949240940427;1.5589356093784943;1.8627214740786258;0.029422191278010601;2.2048641984748616
246.5;-236.29429062271416;295.63128235631154;-1.2795892206766684;-234.86991700653343;293.72861184316253;-1.298317389491072;1.4243736161807306;1.9026705131490189;0.018728168814403645;2.014455544620105
247.0;-236.29429062271416;295.63128235631154;-1.2795892206766684;-234.8690064902739;293.72634580598134;-1.3095109680114463;1.4252841324402539;1.9049365503302056;0.029921747334777926;2.015878227308262
247.5;-236.12154274642427;295.60681153830978;-1.3098606032387186;-234.86830141814315;293.72465955299464;-1.3133788990979927;1.2532413282811206;1.8821519853151472;0.0035182958592741009;1.7723543754648527
248.0;-236.12154274642427;295.60681153830978;-1.3098606032387186;-234.86760147252014;293.72292774641051;-1.3177450788162612;1.2539412739041325;1.8838837918992795;0.0078844755775426822;1.7733582835275477
248.5;-236.30123422923953;295.78262408181439;-1.3181001302140924;-234.86683911773042;293.72093720524475;-1.3214223405425793;1.4343951115091045;2.0616868765696381;0.0033222103284868965;2.0285437409442024
249.0;-236.30123422923953;295.78262408181439;-1.3181001302140924;-234.86601077442953;293.71868839103155;-1.3233666600719622;1.43522345481;2.0639356907828414;0.005266529857869795;2.029719307394559
249.5;-236.04801375682149;295.93623095734324;-1.3235098475253457;-234.86513342413832;293.71625356821704;-1.3235796643633184;1.1828803326831689;2.2199773891261998;6.9816837972691559e-05;1.6728454106018522
250.0;-236.04801375682149;295.93623095734324;-1.3235098475253457;-234.86422641997362;293.71371207287046;-1.3225635625024099;1.1837873368478711;2.2225188844727768;0.00094628502293581107;1.6741283741750794
250.5;-236.06281270692992;296.06208618225747;-1.3222820722778446;-234.86330628248999;293.71113058063895;-1.3207566064405627;1.1995064244399316;2.3509556016185229;0.0015254658372818586;1.696358939491097
251.0;-236.06281270692992;296.06208618225747;-1.3222820722778446;-234.8623855448713;293.70855828560292;-1.3184631640091462;1.2004271620586167;2.3535278966545548;0.0038189082686983511;1.6976646685598935
251.5;-236.09071848519699;296.23299687880234;-1.3181338546403023;-234.86147296176691;293.70602771071498;-1.3158831862552443;1.2292455234300803;2.526969168087362;0.0022506683850580522;1.7384171476529917
252.0;-236.09071848519699;296.23299687880234;-1.3181338546403023;-234.86057424349519;293.70355797032755;-1.3131444838642745;1.2301442417017938;2.5294389084747877;0.0049893707760277906;1.7396938249602725
252.5;-236.21533741600285;296.09812486704158;-1.3128568724610279;-234.85969291373729;293.70115866058791;-1.3103274904745175;1.3556445022655623;2.3969662064536692;0.0025293819865104261;1.9171725094051715
253.0;-236.21533741600285;296.09812486704158;-1.3128568724610279;-234.8588310774168;293.6988333405302;-1.3074826219278708;1.3565063385860583;2.3992915265113766;0.0053742505331570989;1.9183971892747083
253.5;-236.29598873992566;295.99044402013965;-1.3073139710982205;-234.85799000728287;293.6965821669931;-1.3046417030457238;1.4379987326427965;2.2938618531465522;0.0026722680524966513;2.033639066103207
254.0;-236.29598873992566;295.99044402013965;-1.3073139710982205;-234.85717053690433;293.69440363915089;-1.3018250489550718;1.4388182030213272;2.2960403809887566;0.0054889221431486668;2.034803619752367
254.5;-236.38816950032643;296.19709118545626;-1.3015556913386381;-234.85637329111717;293.6922956096351;-1.2990456276635842;1.5317962092092614;2.5047955758211629;0.0025100636750539085;2.1662884280527788
255.0;-236.38816950032643;296.19709118545626;-1.3015556913386381;-234.85559880108062;293.69025578234573;-1.2963114303334895;1.5325706992458095;2.5068354031105287;0.0052442610051486316;2.167388612742779
255.5;-236.42745367829718;296.08411750927723;-1.2957664080892493;-234.854847550069;293.68828190029808;-1.2936268110534541;1.5726061282281876;2.395835608979155;0.0021395970357951377;2.224001944009307
256.0;-236.42745367829718;296.08411750927723;-1.2957664080892493;-234.8541199869735;293.68637177545503;-1.2909931928830207;1.5733336913236826;2.3977457338222052;0.0047732152062285316;2.225034964240296
256.5;-236.67290767662877;296.08274802226259;-1.290545673146593;-234.85341653430487;293.68452325388654;-1.288409119559645;1.8194911423238977;2.3982247683760534;0.0021365535869479757;2.5731499371104425
257.0;-236.67290767662877;296.08274802226259;-1.290545673146593;-234.85273761025235;293.68273413693851;-1.2858682017279919;1.82017006637642;2.4000138853240855;0.0046774714186010868;2.5741134434605546
257.5;-236.6347427105226;296.2974046101761;-1.2855861408651652;-234.85208389124378;293.68100235350579;-1.2833477571454139;1.7826588192788222;2.6164022566703125;0.002238383719751269;2.5210612730092072
258.0;-236.6347427105226;296.2974046101761;-1.2855861408651652;-234.85145642284283;293.67932550970374;-1.2808830298305058;1.7832862876797719;2.6180791004723574;0.0047031110346593685;2.521952038978301
258.5;-236.60784197254074;296.2629425547417;-1.2807554046014551;-234.85085593922753;293.67770160333674;-1.2786005296455309;1.7569860333132112;2.5852409514049555;0.0021548749559241465;2.4847544116072036
259.0;-236.60784197254074;296.2629425547417;-1.2807554046014551;-234.85028307097988;293.67613014140483;-1.2765285538217019;1.7575589015608557;2.5868124133368724;0.0042268507797531552;2.4855672292615862
259.5;-236.73736753668581;296.28829408991004;-1.2763741360610137;-234.84973813732563;293.67461201640174;-1.2746602198074732;1.8876293993601791;2.6136820735083006;0.0017139162535404484;2.669511647505338
260.0;-236.73736753668581;296.28829408991004;-1.2763741360610137;-234.84921924303305;293.67314495613152;-1.2730232202182348;1.8881482936527618;2.615149133778516;0.0033509158427789121;2.6702470272026626
260.5;-236.56569188478466;296.4570727532946;-1.272859994417773;-234.84872473569658;293.67173102939518;-1.2715811969188229;1.7169671490880773;2.7853417238994211;0.0012787974989501016;2.428158565130853
261.0;-236.56569188478466;296.4570727532946;-1.272859994417773;-234.84825309862234;293.67037003693622;-1.2701561124558656;1.7174387861623188;2.7867027163583771;0.0027038819619074062;2.4288267289798715
261.5;-236.5805952103922;296.38509306952301;-1.2700103448918536;-234.84780245223416;293.66905810696829;-1.2686752162198909;1.7327927581580411;2.7160349625547155;0.0013351286719627264;2.4505393830784428
262.0;-236.5805952103922;296.38509306952301;-1.2700103448918536;-234.84737077133369;293.66778983003746;-1.2671178419059417;1.7332244390585174;2.7173032394855454;0.0028925029859119267;2.451151215015701
262.5;-236.48465531877773;296.13907700613089;-1.2670550361934358;-234.84695622760742;293.66656004937556;-1.2654846705065643;1.6376990911703047;2.472516956755328;0.0015703656868715221;2.3160567982000084
263.0;-236.48465531877773;296.13907700613089;-1.2670550361934358;-234.84655740588676;293.66536482067045;-1.2637855145040158;1.6380979128909701;2.4737121854604425;0.003269521689420074;2.3166225920955665
263.5;-236.77183217591124;296.09572665781343;-1.263336081992096;-234.84617333680748;293.66420160482056;-1.2620337695388029;1.925658839103761;2.4315250529928676;0.0013023124532931529;2.7232931581551436
264.0;-236.77183217591124;296.09572665781343;-1.263336081992096;-234.84580341018622;293.66306901378471;-1.260243674072739;1.9260287657250217;2.4326576440287226;0.0030924079193570542;2.7238177574476676
264.5;-237.06146609610789;296.00442036004421;-1.2601378071667007;-234.84544724687157;293.66196640517433;-1.2584289232739099;2.2160188492363204;2.3424539548698817;0.0017088838927907801;3.133924376979363
265.0;-237.06146609610789;296.00442036004421;-1.2601378071667007;-234.8451046970041;293.6608938669637;-1.2566020407933394;2.2163613991037892;2.3435264930805033;0.0035357663733612821;3.1344103439911084
265.5;-237.15352869248392;295.89572239258354;-1.2566029775408083;-234.84477536922608;293.65985075895094;-1.254774215879777;2.3087533232578323;2.2358716336325983;0.0018287616610312973;3.2650707740686697
266.0;-237.15352869248392;295.89572239258354;-1.2566029775408083;-234.84445894915478;293.65883669082166;-1.2529544222378839;2.3090697433291325;2.236885701761878;0.0036485553029244056;3.2655197857419163
266.5;-237.2286967811047;295.99585059088014;-1.2527686414929666;-234.84415520637233;293.65785155029624;-1.2511505976548938;2.3845415747323671;2.3379990405838953;0.0016180438380728468;3.3722514232067713
267.0;-237.2286967811047;295.99585059088014;-1.2527686414929666;-234.84386383920301;293.65689502536219;-1.2493692449288831;2.384832941901692;2.3389555655179493;0.0033993965640835011;3.372664803602036
267.5;-237.33886597973435;296.17172642237904;-1.2493734803157865;-234.8435844873992;293.65596664460276;-1.247615590583947;2.4952814923351525;2.5157597777762817;0.0017578897318395459;3.528861366242233
268.0;-237.33886597973435;296.17172642237904;-1.2493734803157865;-234.84331674942425;293.65506583074932;-1.2458937477530065;2.4955492303101039;2.5166605916297158;0.0034797325627800024;3.5292412825338837
268.5;-235.92531630967088;293.53684037956344;-1.2459440693914436;-234.84306019771253;293.65419194664332;-1.2442068739762764;1.082256111958344;0.11735156707987926;0.0017371954151672586;1.5305422573683793
269.0;-235.92531630967088;293.53684037956344;-1.2459440693914436;-234.84281446965088;293.65334456273672;-1.2425573034795616;1.0825018400200008;0.11650418317327649;0.0033867659118820281;1.5308925296952485
269.5;-235.87184041706541;293.6006662104574;-1.2425139034662342;-234.84257902794965;293.65252275051404;-1.2409469713282353;1.02926138911576;0.051856540056633094;0.0015669321379989665;1.4555962591066702
270.0;-235.87184041706541;293.6006662104574;-1.2425139034662342;-234.84235333987692;293.65172560365426;-1.2393766928181031;1.0294870771884916;0.051059393196851488;0.0031372106481311057;1.4559179668809838
