time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
199.5,-235.59085989186292,302.9768539386381,0.91692442257381279,-235.2363544233647,303.38629396605194,0.91706370826737571,0.35450546849821762,0.40944002741383656,0.00013928569356291831,0.5013464608340085
200.0,-235.49536737123995,303.09190060863307,0.91741353841184436,-235.1355485639595,303.51779865458963,0.91749297152098541,0.35981880728044757,0.42589804595655778,7.9433109141047176e-05,0.5088606434526712
200.5,-235.40590856316859,303.15762228692802,0.92001655493405365,-235.07013590937413,303.60308103248627,0.91970518056044848,0.3357726537944643,0.44545874555825549,0.00031137437360517772,0.4748543429582959
201.0,-235.36156296651251,303.18203789654171,0.9232516464963656,-235.03846443228039,303.6443120945807,0.92378456286075405,0.32309853423211621,0.46227419803898329,0.00053291636438845824,0.45693063986313653
201.5,-235.35634675514063,303.2017194321395,0.92822596010118341,-235.03030586907803,303.65476959411507,0.92908270797720083,0.32604088606260007,0.45305016197556824,0.00085674787601741631,0.46109223891309836
202.0,-235.37204869151969,303.18943317796817,0.9356722919864503,-235.0348028742244,303.64855579022924,0.93552793268356416,0.33724581729529746,0.45912261226106921,0.0001443593028861434,0.47693763051991883
202.5,-235.38803189794615,303.1955711345272,0.94250160109504677,-235.04390783964271,303.63619141274887,0.94324669606748968,0.34412405830343573,0.44062027822167238,0.00074509497244290568,0.48666548076987215
203.0,-235.40125623088912,303.18483313809827,0.95103417775313137,-235.05300056710146,303.62378800191789,0.9524437452018879,0.34825566378765416,0.43895486381961746,0.0014095674487565324,0.4925099000027835
203.5,-235.4031723341075,303.18496473252299,0.96365493770438759,-235.06017041829674,303.6139268115337,0.96327482368554707,0.34300191581075978,0.42896207901071648,0.0003801140188405272,0.48507811019089536
204.0,-235.40229374236489,303.19266091232862,0.97531312435185813,-235.06515387418702,303.60700271875584,0.97583559746564041,0.33713986817787145,0.41434180642721685,0.00052247311378228467,0.4767880602617265
204.5,-235.40723976036764,303.17756375205698,0.98759974937718342,-235.06842784705995,303.60239592447175,0.98973223700306245,0.33881191330769411,0.42483217241476723,0.0021324876258790315,0.4791571482320966
205.0,-235.40800887219009,303.1995598161364,0.99162101344794751,-235.06698710919704,303.60482464005077,0.99157062653129258,0.34102176299305142,0.40526482391436502,5.0386916654932001e-05,0.48227760492129346
205.5,-235.40443055722778,303.2293427032327,0.9896335654637276,-235.05089539836672,303.62957123459904,0.9896090773889612,0.35353515886106379,0.40022853136633785,2.4488074766404466e-05,0.49997421703673983
206.0,-235.3878558200532,303.24996104310338,0.98672147747790506,-235.02753871792481,303.66530462339404,0.98608136426335047,0.3603171021283913,0.41534358029065288,0.00064011321455459402,0.5095657346381628
206.5,-235.3579179249648,303.31086540727722,0.98087062801647351,-235.00161979943198,303.70473809313302,0.98104825969878651,0.35629812553281681,0.39387268585579704,0.00017763168231299531,0.5038816726865667
207.0,-235.31898624683416,303.35372473308547,0.97526537643697031,-234.97487101757429,303.74511515666973,0.97464736552966591,0.34411522925987015,0.39139042358425513,0.00061801090730440045,0.4866528166512833
207.5,-235.29110105845226,303.39678265577601,0.96834081791807269,-234.94791118416012,303.78538619969743,0.9669920881028371,0.34318987429213621,0.38860354392141971,0.0013487298152355942,0.4853456486931958
208.0,-235.26155543733179,303.44379575450301,0.95781112976827443,-234.92094560283198,303.82514516791446,0.95831747657177879,0.34060983449981563,0.38134941341144213,0.00050634680350436501,0.48169531355730355
208.5,-235.24652500975014,303.47237310161722,0.94914290206360596,-234.89402990636543,303.86423190335773,0.94877749333275951,0.35249510338471168,0.39185880174051135,0.00036540873084645042,0.49850348980116255
209.0,-235.2365078849578,303.49410120688555,0.94262011932986634,-234.87970050466529,303.88520006470617,0.94200162507931828,0.35680738029250847,0.39109885782062292,0.00061849425054805174,0.5046022154108555
209.5,-235.24711284826211,303.47484413055793,0.93836249545198691,-234.8945267507234,303.86543578163094,0.93850405512890578,0.35258609753870473,0.39059165107300942,0.00014155967691886762,0.49863206113755676
210.0,-235.23820395252105,303.50903579774069,0.93627934006876568,-234.89068648501859,303.87095337208234,0.93598534035075964,0.34751746750245616,0.36191757434164629,0.00029399971800603275,0.4914640036406283
