time;x;y;yaw;x_gt;y_gt;yaw_gt;error_x;error_y;error_yaw;RMS
77.5;-245.8647971713616;293.82716437698014;0.49529728748781354;-245.86160204367894;293.82551878778764;0.49593085467529457;0.0031951276826589492;0.0016455891924920252;0.00063356718748103225;0.0045627940122297565
78.0;-245.85581315280174;293.8320540554314;0.49952738715939615;-245.85449363983568;293.82939051106575;0.49973961291237434;0.00131951296606303;0.0026635443656459756;0.00021222575297819013;0.00187810242144673
78.5;-245.79831969884796;293.86342618224938;0.50404431914178316;-245.79162426781718;293.86370235525845;0.50473035839705993;0.0066954310307778542;0.00027617300906968012;0.00068603925527677134;0.009493589586430767
79.0;-245.67820651978488;293.92940132030981;0.50947164294768177;-245.69252375436361;293.91812988724826;0.50927077202087423;0.014317234578726357;0.011271433061551761;0.00020087092680753926;0.020248623683939405
79.5;-245.57535156420991;293.98638838338206;0.51434498106530491;-245.57929473975889;293.98083607718314;0.51468715589870795;0.0039431755489829357;0.0055523061989219968;0.00034217483340304167;0.005586980439987968
80.0;-245.46784384415955;294.04650896581506;0.51951917425827654;-245.45993860365098;294.04760386817759;0.52046529323186208;0.0079052405085633382;0.0010949023625244081;0.00094611897358554131;0.01121966114054431
80.5;-245.3207137531474;294.12976974957121;0.52643240528965507;-245.33751021173822;294.11688040528259;0.5262598585978947;0.01679645859081802;0.012889344288623761;0.00017254669176036685;0.023754406217520285
81.0;-245.20868873563069;294.19397936772828;0.53147657588219455;-245.21328391554269;294.18803793442402;0.53193692001160442;0.0045951799120018677;0.0059414333042582257;0.00046034412940987313;0.006514850233490645
81.5;-245.09547888366012;294.25960089634634;0.53653325325337597;-245.0875991316766;294.26092964546928;0.53736394801841958;0.0078797519835234198;0.0013287491229334591;0.00083069476504360473;0.011174570973256798
82.0;-244.94830435880067;294.34592112232508;0.54308283067428509;-244.96494126927794;294.33288941143428;0.54272164132923428;0.016636910477274114;0.013031710890800241;0.00036118934505080524;0.02353091664599245
82.5;-244.84341930783802;294.40817456162847;0.54784776479007269;-244.84836111334943;294.40207714513195;0.5483521634218913;0.0049418055114074377;0.0060974164965159616;0.00050439863181861444;0.007006946653495682
83.0;-244.7351192420189;294.47324921322166;0.55260837406497665;-244.72826298868682;294.47429745177681;0.55345116743688449;0.0068562533320744024;0.0010482385551426887;0.0008427933719078462;0.009732765289212233
83.5;-244.5822652444225;294.56626233248767;0.5580287264473669;-244.6013250707548;294.55157269770325;0.55773352155572253;0.019059826332295415;0.014689634784417649;0.00029520489164436281;0.026956281374896172
84.0;-244.46410194602538;294.63896689131741;0.56161258978133966;-244.470552182739;294.63202901377502;0.56170171682608749;0.0064502367136185512;0.0069378775423842853;8.9127044747838724e-05;0.009122447640492698
84.5;-244.34425644489934;294.7133317738012;0.56472510751567406;-244.33767003699691;294.71456436348672;0.5654753833345374;0.0065864079024322564;0.0012325896855145402;0.00075027581886333294;0.009344755316155431
85.0;-244.18264783638577;294.8145636323809;0.56942791503742418;-244.20333664783368;294.79874664583815;0.56910754707449973;0.020688811447911348;0.015816986542745326;0.00032036796292445047;0.029260151638125932
85.5;-244.06029780321472;294.89186719144544;0.57226019852822918;-244.06781130224357;294.88440172014066;0.57269600506375051;0.0075134990288461267;0.0074654713047834775;0.00043580653552133253;0.010634625646883226
86.0;-243.9370387064576;294.97036190427895;0.5758645956499443;-243.93120680650767;294.97145772488341;0.57630943906494736;0.0058318999499249458;0.0010958206044620056;0.00044484341500306002;0.008259539921553788
86.5;-243.77139734923139;295.07675009228115;0.58017377813664617;-243.79358447127265;295.05988613772956;0.57999104816438973;0.022187122041259499;0.016863954551581628;0.00018272997225643461;0.03137786097219259
87.0;-243.64622535216128;295.15783029357146;0.58331330401780679;-243.65498882721468;295.14967820259074;0.58377150414084322;0.0087634750533993611;0.0081520909807295538;0.00045820012303643409;0.01240189249170692
87.5;-243.52026260925547;295.24006717443206;0.58702995723556428;-243.51545992030867;295.24083494788675;0.58766830679776449;0.0048026889467962519;0.00076777345469736247;0.00063834956220021333;0.006821959572067177
88.0;-243.35116999657012;295.35146782017245;0.59184431137215632;-243.37503731419315;295.33336251946827;0.59168745436167947;0.023867317623029294;0.018105300704178262;0.00015685701047685185;0.03375384874586697
88.5;-243.22362195610737;295.43629638507167;0.59565120400918559;-243.23383637922109;295.42721897180263;0.59583219304815471;0.010214423113723115;0.0090774132690398801;0.00018098903896912599;0.014446509478920816
89.0;-243.09533098360134;295.52230705386262;0.5995472445244574;-243.09181251413267;295.52247133370128;0.60008758415215435;0.0035184694686734019;0.0001642798386569666;0.00054033962769695076;0.005005119550743365
89.5;-242.92334602660986;295.63872981609154;0.60460496988001233;-242.94906224384818;295.61909082819778;0.60445079983333661;0.025716217238311856;0.019638987893756621;0.00015417004667572787;0.036368549964212044
90.0;-242.79358217346618;295.72742839760178;0.60869715382130052;-242.80551332803381;295.71716284969943;0.6088986692914945;0.011931154567633939;0.010265547902349681;0.00020151547019398031;0.01687440390408716
90.5;-242.66324943738326;295.81730332054559;0.6127653239216333;-242.66131187194273;295.81662024979346;0.61342640238908175;0.0019375654405280329;0.0006830707521316981;0.00066107846744845045;0.0028187487317569075
91.0;-242.53299066396866;295.90788474560406;0.61673566445138328;-242.51718880284218;295.91698252967865;0.61808500376970332;0.015801861126476524;0.0090977840745836147;0.0013493393183200419;0.022387906260230416
91.5;-242.35908971733528;296.03006431298968;0.62243474845369351;-242.37291671335976;296.01844104090071;0.62283037643600059;0.013826996024477012;0.011623272088968406;0.00039562798230707852;0.01955832711716906
92.0;-242.22825776561524;296.12296250608648;0.62675688948927399;-242.22825127087668;296.12119986127317;0.62763038606426769;6.4947385567393212e-06;0.0017626448133114536;0.00087349657499369293;0.000873544864207645
92.5;-242.0970387865504;296.21697966938558;0.6310655517516669;-242.08312175513228;296.22533785870388;0.63248450013685908;0.013917031418117176;0.0083581893183009015;0.0014189483851921869;0.01973273781069319
93.0;-241.92144361244874;296.34418679613651;0.63721897296881747;-241.93752228002074;296.33088597747411;0.63738348374808218;0.016078667572003269;0.01330081866240107;0.00016451077926471491;0.022739264842524556
93.5;-241.78925882769124;296.4409562494468;0.64136745427368802;-241.79147085205872;296.43785659972565;0.64232248580985696;0.0022120243674805806;0.0030996497211503993;0.00095503153616893766;0.0032708085911182464
94.0;-241.61252009211239;296.5717830642285;0.64760041444675154;-241.64503700085416;296.54622238103445;0.6473028620255592;0.032516908741769157;0.025560683194044032;0.00029755242119233749;0.04598681599854945
94.5;-241.47957365096241;296.67127060211999;0.65189481137816618;-241.4982315856476;296.65599961950039;0.65232436988786058;0.018657934685194277;0.015270982619597362;0.00042955850969439435;0.02638980056664321
95.0;-241.34625681610632;296.77199610690388;0.65657687601776882;-241.35102056436435;296.76723775643438;0.65737636861160276;0.0047637482580284995;0.004758350469501238;0.00079949259383393922;0.006784230489844405
95.5;-241.21264868640131;296.87390886526919;0.66106722647548644;-241.20345932993493;296.87991778159358;0.66246747684201834;0.0091893564663791949;0.0060089163243901567;0.0014002503665319077;0.013070931321881505
96.0;-241.03403667487541;297.0116534590158;0.66721817785739201;-241.05558776901063;296.99403221913315;0.66759610562057825;0.021551094135219273;0.017621239882657846;0.00037792776318623655;0.030480192687126373
96.5;-240.89976887588168;297.11635582141707;0.67187110554020935;-240.90743979663395;297.10957797992836;0.67276264476776504;0.0076709207522753786;0.0067778414887129657;0.00089153922755569326;0.010884892859814869
97.0;-240.76531057921889;297.22225817381019;0.67680338845713017;-240.75904695064986;297.22655354500893;0.67796757451202017;0.0062636285690302884;0.004295371198736575;0.0011641860548899929;0.008934283120203052
97.5;-240.58567185722217;297.36529305584537;0.68279188800324675;-240.6104397915631;297.34495792913646;0.68321063827709716;0.024767934340928832;0.020335126708914686;0.00041875027385041008;0.03502965165149338
98.0;-240.45073226162961;297.47398290579929;0.68770695354298383;-240.4616483946856;297.46479025394194;0.68849150461374686;0.010916133055985711;0.0091926518573473004;0.00078455107076302877;0.015457666129613594
98.5;-240.27056723123312;297.62072437477946;0.69409195830263992;-240.31270251936729;297.58604956796739;0.69380963559331743;0.042135288134176108;0.034674806812063252;0.00028232270932249115;0.059588964736872904
99.0;-240.13529487320054;297.73215678384008;0.69873304800056268;-240.16363166080626;297.70873476375982;0.69916433623535645;0.028336787605724112;0.023422020080261063;0.00043128823479376965;0.040076590089044635
99.5;-239.99989803101002;297.84480189838285;0.70366050282735881;-240.01446505673024;297.8328445330306;0.70455482577922912;0.014567025720225502;0.01195736535225933;0.00089432295187030775;0.02062028831538649
100.0;-239.8192925224368;297.9967952025072;0.71013547891120787;-239.8652424110611;297.95836815382938;0.70997916109906656;0.045949888624306823;0.038427048677817766;0.00015631781214131557;0.0649831436945828
100.5;-239.68433146551854;298.11170281771081;0.71504757559120413;-239.71652638845882;298.0848454409948;0.71549179698052567;0.032194922940277593;0.026857376716009185;0.00044422138932154187;0.04553266364823779
101.0;-239.5496806666676;298.22749504037029;0.72033131962489194;-239.56828543791161;298.21232675149543;0.72106803297006472;0.018604771244014273;0.015168288874860991;0.0007367133451727792;0.02632143181206441
101.5;-239.37037205630307;298.38352528023682;0.72678016303408044;-239.42025787058827;298.34106284593065;0.72667146130637739;0.049885814285204333;0.042462434306173691;0.00010870172770305331;0.07054927887555903
102.0;-239.23896906569621;298.49922280738991;0.73191664500670395;-239.27236131852047;298.47114727124108;0.73231205245198394;0.03339225282425673;0.02807553614883318;0.00039540744527999383;0.04722543217807483
102.5;-239.10165269796056;298.62140069602754;0.73721389243889202;-239.12458179127276;298.60261365071534;0.73798080457023629;0.022929093312200166;0.01878704531219455;0.00076691213134427727;0.032435702465899635
103.0;-238.96739775414329;298.74206738284681;0.74217574812417886;-238.97693059893817;298.73547268070052;0.74367727810234219;0.0095328447948759276;0.0065947021462875455;0.0015015299781633296;0.013564838813701742
103.5;-238.78855001137171;298.90477294610656;0.74893453918140362;-238.82945445546324;298.86970199149278;0.74940233095567743;0.040904444091523828;0.035070954613786398;0.00046779177427380692;0.05784951099203239
104.0;-238.65456306760771;299.02814724187493;0.75416498074832361;-238.68218446340336;299.00529365053467;0.75515984101567035;0.027621395795648596;0.022853591340265211;0.00099486026734674216;0.039075219236125766
104.5;-238.47616430302369;299.1944240077662;0.76124720984232441;-238.53514408707991;299.14224569517307;0.7609438602237717;0.058979784056219842;0.052178312593127885;0.00030334961855271736;0.08341056213470645
105.0;-238.34250895497374;299.32052895551493;0.7662796264980668;-238.38828036939074;299.28062845721661;0.76674756261836507;0.045771414417004053;0.039900498298322873;0.00046793612029827347;0.06473224636669836
105.5;-238.20898849796524;299.44783432771629;0.77153580786049991;-238.24164027507359;299.42041707865729;0.7725790237311595;0.032651777108355873;0.027417249058999005;0.0010432158706595862;0.04618836862263379
106.0;-238.07566798267843;299.5762938246674;0.77680949468587812;-238.09526413013137;299.5615925876487;0.77843668932884291;0.019596147452944024;0.014701237018698521;0.001627194642964791;0.027760867284743508
106.5;-237.89820802204474;299.74938343108602;0.783738698339141;-237.94918261946086;299.7041450287976;0.7843204080310564;0.050974597416114875;0.045238402288418911;0.00058170969191539967;0.07209131396802002
107.0;-237.76831934458937;299.87763302136341;0.78934808081032137;-237.80342260535994;299.84806769587749;0.79023025359571997;0.035103260770569022;0.029565325485918947;0.00088217278539859389;0.04965134501981228
107.5;-237.5886595318207;300.05724939050879;0.7964818626877278;-237.65800940727581;299.99335500593401;0.79616569157835082;0.069349875455117171;0.063894384574780361;0.00031617110937698367;0.0980760440446643
108.0;-237.45646148153153;300.19111118353231;0.80165283886295058;-237.51298319583321;300.1399855866091;0.80212441587568328;0.056521714301680959;0.051125596923213834;0.00047157701273270458;0.07993516597893964
108.5;-237.3345929033612;300.31568353419891;0.80740690274614058;-237.37947550288024;300.27643299861103;0.80864014793080274;0.044882599519041833;0.039250535587882496;0.0012332451846621684;0.06348556034925486
109.0;-237.22323022797966;300.43058820240179;0.81794607645888084;-237.28510539980624;300.37374389030617;0.81757079213084782;0.061875171826585529;0.056844312095620353;0.00037528432803302092;0.08750551191476931
109.5;-237.18106527754219;300.47452304877157;0.82731154278154195;-237.23433331344862;300.42655944335201;0.82823673013638488;0.053268035906427258;0.047963605419568012;0.0009251873548429268;0.07533805990532547
110.0;-237.16545153797134;300.4909020588446;0.83762947376990915;-237.21665476399474;300.4450608909392;0.83941559439607927;0.051203226023403658;0.045841167905393831;0.0017861206261701179;0.0724343215423376
110.5;-237.16850613608324;300.48756270639416;0.85120143114456814;-237.21841930486411;300.4430691828897;0.85076429043160329;0.049913168780875594;0.044493523504456789;0.00043714071296485635;0.07058923379311664
111.0;-237.17835436160203;300.47700306048853;0.86172184941931829;-237.22857339801223;300.43212075113161;0.86260735370372532;0.050219036410197759;0.044882309356921724;0.00088550428440703488;0.07102596253325427
111.5;-237.189143451777;300.46550109075031;0.87338004696985294;-237.24025345952947;300.41959511851798;0.87552393108386961;0.05111000775247021;0.04590597223233317;0.0021438841140166698;0.07231225362280906
112.0;-237.20122452628891;300.45289382040067;0.89080568971736684;-237.25022487943352;300.40908336758156;0.89016775990280295;0.049000353144606379;0.043810452819116108;0.00063792981456389786;0.0692999002238862
112.5;-237.20784171658138;300.44632894250503;0.90577579938932917;-237.25763441735563;300.40158471317409;0.90719889145400967;0.049792700774247578;0.044744229330945018;0.0014230920646804979;0.0704318911560102
113.0;-237.21266959899702;300.4419097760134;0.92384778994512196;-237.26282584016408;300.39673334786448;0.92741842103352301;0.050156241167059079;0.045176428148920422;0.003570631088401055;0.07102145072008766
113.5;-237.21625267362609;300.43900395772999;0.94480707326981095;-237.26652206562486;300.39368796933735;0.95259064010990602;0.050269391998767787;0.045315988392644613;0.0077835668400950686;0.07151648381041804
114.0;-237.21993797549558;300.43645223476057;0.97892834469356227;-237.26938066459633;300.39164328600992;0.97883562653346168;0.049442689100743564;0.04480894875064223;9.2718160100591085e-05;0.06992258295917554
114.5;-237.22234018741906;300.43496335058853;0.97864720136103556;-237.27187928479853;300.3900132411888;0.97867415622929765;0.049539097379465602;0.044950109399735538;2.6954868262096809e-05;0.07005886856715055
115.0;-237.22475416108611;300.43344884737189;0.97951534657169981;-237.27440350387531;300.38833221403593;0.97991672469684798;0.049649342789194861;0.045116633335965162;0.00040137812514817739;0.0702159211518107
115.5;-237.22816808253569;300.43115241449402;0.98173831162705227;-237.27709184783413;300.38641649886108;0.98185451521736744;0.048923765298440003;0.044735915632941214;0.00011620359031516703;0.06918874999035672
116.0;-237.23086770742407;300.42923322196941;0.98326349741038632;-237.27993341977637;300.38428342489442;0.98370456582563925;0.049065712352302171;0.044949797074991693;0.00044106841525293206;0.06939079765087477
116.5;-237.23456399118132;300.42653335142006;0.98469229822279292;-237.28286436005121;300.38202277844675;0.98473149588815401;0.048300368869888644;0.044510572973308626;3.9197665361090372e-05;0.06830704797011496
117.0;-237.23734960366676;300.42448569011162;0.98453327458880446;-237.28582136230492;300.37972418276524;0.9843859613511492;0.04847175863815778;0.044761507346379403;0.0001473132376552666;0.06854957674662648
117.5;-237.24011232515477;300.42246602131559;0.98283274852820279;-237.28876153934991;300.37744850973138;0.9825017643858629;0.048649214195137347;0.045017511584205749;0.00033098414233989626;0.06880117465647798
118.0;-237.24283558388558;300.42049508485968;0.98022554949904284;-237.29166257696929;300.375226703713;0.97925297697021341;0.048826993083707748;0.045268381146684078;0.00097257252882942957;0.06905864467622227
118.5;-237.24639324699223;300.41795543563921;0.9751420251024302;-237.29451529910739;300.37306984763148;0.97496766739156993;0.048122052115161296;0.044885588007730348;0.00017435771086027341;0.06805508210383657
119.0;-237.24900337974572;300.4161180171123;0.97089195371684234;-237.29731626939702;300.37097967021776;0.96998884728590506;0.048312889651299429;0.045138346894532333;0.00090310643093727272;0.06833071208572959
119.5;-237.25240306369597;300.41375513921366;0.96433532536565603;-237.30006321057735;300.36895522911351;0.9646158534052881;0.04766014688138398;0.044799910100152829;0.00028052803963207751;0.06740220988581316
120.0;-237.25488954936378;300.41204616368475;0.9597957052263042;-237.30275314514031;300.36699572893383;0.95908935327463452;0.04786359577653343;0.045050434750919521;0.00070635195166968145;0.06769303165317982
120.5;-237.25731902780981;300.41039053311408;0.954331525630707;-237.30538222145861;300.36510093073633;0.95359338307925257;0.048063193648800961;0.045289602377749816;0.00073814255145443486;0.06797562814620067
121.0;-237.25968854338089;300.40878714758145;0.94968432555214655;-237.3079462426839;300.36327058140421;0.94826288035179129;0.048257699303007939;0.045516566177241202;0.0014214452003552536;0.0682614942005863
121.5;-237.26183507651163;300.40799568350729;0.94566431443010046;-237.3096522617661;300.36258987132157;0.94590445448304328;0.047817185254473316;0.045405812185720151;0.0002401400529428166;0.06762413828335462
122.0;-237.25395676281357;300.42048216151136;0.94789563113856068;-237.30107764355509;300.37605648269641;0.94855349782527387;0.047120880741516658;0.044425678814945968;0.00065786668671319326;0.0666422357990033
122.5;-237.23930936795918;300.44234584998748;0.95264501034294402;-237.2843669965695;300.40079634725043;0.95414611325238863;0.045057628610322809;0.041549502737041166;0.0015011029094446071;0.06373878804869373
123.0;-237.21642625677703;300.47623837129487;0.95950808024582213;-237.26483054699062;300.42957663100606;0.95992984849682128;0.048404290213596823;0.04666174028881187;0.00042176825099915494;0.06845530301314692
123.5;-237.1987753800552;300.50248467023698;0.96202650743492368;-237.24551572405704;300.45816101469171;0.96251316117379349;0.046740344001847234;0.044323655545269958;0.00048665373886980223;0.06610261981709642
124.0;-237.18162012625774;300.52806061641269;0.96356063563066729;-237.22642406460494;300.48650912853134;0.96344971055443762;0.044803938347200756;0.041551487881349658;0.00011092507622967318;0.06336243435358263
124.5;-237.15828088431135;300.56278773543613;0.96218813221783372;-237.2068415046555;300.51517230030697;0.96182773687487533;0.048560620344147765;0.047615435129159778;0.00036039534295839726;0.0686760335285909
125.0;-237.14032707966774;300.58931480114336;0.95720948060046063;-237.18662944280985;300.54377844456741;0.95602329152356658;0.046302363142103786;0.045536356575951231;0.0011861890768940508;0.06549217288816005
125.5;-237.12227702258099;300.6157381205997;0.9501469065912701;-237.16622862987131;300.57204862615481;0.9475505470611908;0.043951607290324546;0.043689494444890897;0.0025963595300793063;0.06221116177676843
126.0;-237.09816128920522;300.65040486165941;0.93750726624326775;-237.14579505104555;300.59982899559128;0.93658934856027243;0.047633761840330635;0.050575866068129471;0.00091791768299531729;0.06737056558316423
126.5;-237.08003813547779;300.6758417587817;0.92568766371556577;-237.1253608489645;300.62703210824282;0.9236290403099976;0.045322713486712018;0.048809650538885307;0.0020586234055681718;0.06412904681907512
127.0;-237.06186619956301;300.700732355203;0.91343774837807368;-237.10492034639043;300.65360187226253;0.90892412415942703;0.043054146827415707;0.047130482940474394;0.0045136242186466502;0.061054827177386174
127.5;-237.03754088910284;300.73297773259333;0.89410316341523388;-237.08447920986666;300.6794995540734;0.89269494266347793;0.046938320763814545;0.053478178519924313;0.0014082207517559509;0.0663957453300975
128.0;-237.01919037948284;300.75643667282066;0.87843032328815218;-237.06400755475738;300.70470407995646;0.8755002262807976;0.044817175274545207;0.051732592864198068;0.0029300970073545818;0.06344874992977498
128.5;-236.99455062712866;300.78674402105946;0.85696226419872457;-237.04348632860749;300.72920542409554;0.85754766193913379;0.048935701478825422;0.057538596963922828;0.00058539774040922143;0.06920800856088773
129.0;-236.97648748324707;300.8081109117449;0.84749608060208625;-237.02338797085062;300.75249906432941;0.84755397223745332;0.046900487603551255;0.055611847415491411;5.7891635367068872e-05;0.06632733091526581
129.5;-236.96073906322266;300.82639382107101;0.84633482930137771;-237.00590845357124;300.77246149334678;0.84630577222922543;0.045169390348576144;0.05393232772422607;2.9057072152283148e-05;0.06387917104375675
130.0;-236.93928372580254;300.8509545899966;0.84634255718456164;-236.98793791751999;300.79286407107912;0.84646791460887505;0.048654191717446338;0.058090518917481404;0.00012535742431341035;0.06880753198480438
130.5;-236.92369553874772;300.86871205601625;0.84599572052117955;-236.9707233568123;300.81237060825509;0.84599635379101623;0.047027818064577787;0.056341447761155905;6.3326983668066106e-07;0.06650737811875528
131.0;-236.90989451805422;300.88442188314832;0.84540917860114229;-236.95526987449102;300.82984525789811;0.84534746532181126;0.045375356436807124;0.054576625250206234;6.1713279331021553e-05;0.06417047414554013
131.5;-236.89041309986467;300.90654845967572;0.8431270931057665;-236.93894501245018;300.84817149047211;0.843372740344286;0.048531912585502823;0.058376969203607132;0.00024564723851949744;0.06863492857852747
132.0;-236.87445387502589;300.92461559337067;0.84081793302511953;-236.92180579802138;300.86730759197491;0.84047994709444951;0.047351922995488849;0.05730800139576786;0.00033798593067002614;0.0669665846316709
132.5;-236.85842539815351;300.94267178456801;0.83773945789866211;-236.90428767831148;300.88676570915356;0.83708769019609564;0.045862280157962232;0.055906075414441148;0.00065176770256647476;0.06486233331998581
133.0;-236.837658748861;300.96588608720782;0.83334112867826116;-236.88714397418474;300.90578305702911;0.8337051357518559;0.049485225323735449;0.060103030178709105;0.00036400707359474094;0.0699836234545723
133.5;-236.82152572544692;300.98377848785191;0.82946498391775159;-236.86928674884871;300.92550645291982;0.82874672699942564;0.047761023401790226;0.05827203493208799;0.00071825691832594352;0.06754810586369858
134.0;-236.8054738771952;301.00145191630145;0.8251849458099233;-236.85153079140741;300.94498494435197;0.8235040213561281;0.046056914212215361;0.056466971949475919;0.0016809244537951962;0.06515599896035743
134.5;-236.78393846843329;301.02490764745397;0.81812486552991981;-236.83369239514505;300.96437576651414;0.81836355682671713;0.049753926711758822;0.060531880939834082;0.00023869129679732204;0.07036308279213825
135.0;-236.76750738260739;301.04260160029679;0.81171012276820653;-236.81551950296767;300.98394167323227;0.81112559681843988;0.048012120360283461;0.058659927064525164;0.00058452594976665662;0.0679019077314227
135.5;-236.75155678810611;301.05957010388823;0.80202445026123037;-236.79785197071914;301.00272622828135;0.80063166795827723;0.046295182613022234;0.056843875606887195;0.0013927823029531439;0.06548608790338274
136.0;-236.73140189412112;301.08059761371362;0.79719467264064248;-236.78096652023982;301.02037179879926;0.79727711498527631;0.049564626118694832;0.060225814914360853;8.2442344633837372e-05;0.07009501495336314
136.5;-236.71538084622475;301.09709486731094;0.79479386979095801;-236.76369605514688;301.03817621742718;0.79440669141351239;0.048315208922133479;0.058918649883764829;0.00038717837744561834;0.06832912068419127
137.0;-236.69949613735767;301.11334663254178;0.79065504539765263;-236.7461614358044;301.05611264225161;0.78981668582566189;0.046665298446725956;0.057233990290171732;0.00083835957199074329;0.06600002276526847
137.5;-236.67832920559673;301.13481941916422;0.78269857745701699;-236.72862675178629;301.07390357478232;0.78313206527328227;0.05029754618956872;0.060915844381895567;0.00043348781626528776;0.07113279283896035
138.0;-236.66579223855138;301.14738903306329;0.77948377410198;-236.7140748825135;301.08853430969128;0.77951354779614079;0.048282643962124894;0.058854723372007811;2.9773694160795117e-05;0.06828197640973417
138.5;-236.65317434059975;301.15990681767568;0.77667286314512307;-236.70007617467402;301.10244201089955;0.77602454236592611;0.046901834074276394;0.057464806776124533;0.00064832077919696474;0.06633237820924746
139.0;-236.63309966607505;301.17966823273792;0.77229910354060793;-236.68342323805413;301.11885920206754;0.7725212761025918;0.050323571979077997;0.060809030670384345;0.00022217256198386881;0.07116862478729083
139.5;-236.61823508219149;301.19419693178526;0.76761054533442652;-236.66691370040309;301.13501412986483;0.76723226894937901;0.048678618211596358;0.059182801920428574;0.0003782763850475046;0.06884300135093041
140.0;-236.6035223885394;301.2084488713611;0.76085015405688849;-236.65015314647772;301.15124763453434;0.75932339394684167;0.046630757938316947;0.057201236826756485;0.0015267601100468209;0.06596352149663819
140.5;-236.58328699786711;301.22780304995564;0.75017673218243752;-236.63344310698776;301.16723829342095;0.75050079066129338;0.050156109120649717;0.060564756534688513;0.00032405847885585981;0.07093218999962402
141.0;-236.56878277280973;301.24144537518686;0.74063633016627806;-236.61716063228033;301.18257895649543;0.73964424762584213;0.048377859470605244;0.05886641869142295;0.00099208254043592348;0.06842381750298866
141.5;-236.55444898275567;301.25469764255553;0.72887500715743836;-236.60108560272417;301.19744762573771;0.72687868362562202;0.046636619968495552;0.05725001681781805;0.0019963235318163353;0.06598434626345433
142.0;-236.53549002762131;301.27180587827405;0.71157383170210753;-236.5851325732701;301.21188544528576;0.71223808413930267;0.049642545648794112;0.059920432988292305;0.00066425243719514526;0.07020830369896096
142.5;-236.52134030805055;301.2842316333402;0.69720095143590743;-236.56924835350452;301.22590329498792;0.69582450685831043;0.047908045453965542;0.058328338352282572;0.0013764445775970024;0.06776618801521636
143.0;-236.50721562390484;301.29629753168967;0.68070499568785625;-236.55340021864146;301.23949928697766;0.67769110742265415;0.046184594736615736;0.056798244712013002;0.0030138882652021026;0.06538437966705803
143.5;-236.49312270620774;301.30799195638207;0.66352621760475017;-236.53763569707078;301.25260840916644;0.65775373758885392;0.044512990863040613;0.05538354721562655;0.005772480015896253;0.06321498427335244
144.0;-236.47534696199347;301.32221291826869;0.63810435657911868;-236.52280110735174;301.26451577943419;0.63622896394561401;0.047454145358273081;0.057697138834498674;0.0018753926335046689;0.06713649470219625
144.5;-236.46169503227807;301.33268785183725;0.61735973104622577;-236.50765273128431;301.27615199568805;0.61375139924168365;0.045957699006237362;0.056535856149196206;0.0036083318045421198;0.06509408770623866
145.0;-236.44784757451887;301.34295164095965;0.59680236511169871;-236.49230197256017;301.28745962187293;0.58987527164923825;0.044454398041295917;0.055492019086727851;0.0069270934624604541;0.06324849116196853
145.5;-236.42924399723543;301.35613369274972;0.56661935309826639;-236.47686249738692;301.29833792571816;0.56460111121209378;0.047618500151486387;0.057795767031564083;0.0020182418861726115;0.06737296500574486
146.0;-236.41523737436219;301.36558923978936;0.54235405326745756;-236.46137449199415;301.30873610110416;0.53796994202804749;0.046137117631957381;0.056853138685198701;0.0043841112394100712;0.06539485972253221
146.5;-236.40119969757444;301.37465005501616;0.51798950429247326;-236.44585306566898;301.31862617033079;0.51002416315675136;0.044653368094543566;0.056023884685373559;0.0079653411357218928;0.06364977002143862
147.0;-236.3824326689037;301.38607672769371;0.4831638747829049;-236.4303048781793;301.32798952257582;0.4808045046775703;0.047872209275595878;0.058087205117885787;0.0023593701053346017;0.06774262667735022
147.5;-236.3683306622984;301.3941536623114;0.45533370034948545;-236.41473436692536;301.33681125925892;0.45034830842431611;0.046403704626953868;0.057342403052473401;0.0049853919251693357;0.0658138415446075
148.0;-236.34949269238936;301.40423979062348;0.41753451629080934;-236.39914630702827;301.34507823326413;0.41868945511627748;0.049653614638913268;0.059161557359345807;0.0011549388254681325;0.07023031238083723
148.5;-236.33534274358823;301.4112815139909;0.38843943814555526;-236.38354682077417;301.35277840280952;0.38585868111736427;0.048204077185943106;0.058503111181380518;0.0025807570281909942;0.06821969232952667
149.0;-236.3211777177647;301.41786191003371;0.35752116584477195;-236.3679437196285;301.35990060659549;0.35188386282447082;0.046766001863801421;0.057961303438219147;0.0056373030203011321;0.06637693158012693
149.5;-236.3022790822867;301.42590625294713;0.31535511721300852;-236.35234658545437;301.3664345019082;0.31679026227388091;0.050067503167667837;0.059471751038927323;0.0014351450608723892;0.07082068474841657
150.0;-236.28810675603901;301.43138545858301;0.28342442044145011;-236.33676675603297;301.3723705800557;0.28060076384825694;0.048659999993958536;0.059014878527307246;0.002823656593193169;0.06887353799087406
150.5;-236.27394347419644;301.43637703485848;0.24958285348698994;-236.32121727376392;301.37770021834092;0.24333610530911193;0.047273799567477681;0.058676816517561292;0.0062467481778780143;0.06714645272752633
151.0;-236.25509181428296;301.44226640436267;0.20338955298312292;-236.30571281808702;301.38241574850815;0.20501509832232473;0.050621003804053544;0.059850655854518209;0.0016255453392018115;0.0716073630984259
151.5;-236.24098857222862;301.44608921115355;0.16755689300877871;-236.2902695932251;301.38651050199604;0.16562389015205364;0.049281020996488678;0.059578709157506182;0.001933002856725069;0.06972068961905657
